LotFrontage,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
0.8383945393583929,1.3747946009344731,0.7529070961989605,0.4910399240872828,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,2.220371387720061,1.2919028949180782,0.891179439754874,1.1938593183880168,0.2066175900494275,0.7897405221108432,0.7359943387625092,-0.934129784145668,0.6004949339126351,0.3184745831654946,1.650306939792734,1.3288622378858737,-0.7521758378613592,1.0167044689067517,262000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.0980929399839506,0.6514792433257054,1.0178730452665383,0.8302145675160463,-0.0449280299394266,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.5163079261094841,0.891179439754874,-0.8581243243154638,0.2751498059799471,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.093668237440383,0.3971039295170878,0.3221901260553597,195000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,0.6514792433257054,0.9185108143661966,0.6848540060465762,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.1446328140949914,-0.1513862509840009,-0.3483629401886218,0.5492786697020253,0.7897405221108432,0.7359943387625092,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.1449487853729504,0.3651794915343531,0.2014050229507699,189000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.124880269383274,-1.518466829500598,-0.3400774437047987,-0.4780304857091842,0.2539603238218081,-0.6896039310341726,-0.5581525915794754,1.2838144669879878,1.5689725536220878,0.436822115743632,0.891179439754874,1.1886840759095718,0.2028102447199542,-1.0260408358133,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,2.988889235402396,4.1314425646542405,2.751531230743768,-0.704483250333654,168000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.060257182415528,1.3747946009344731,0.9185108143661966,0.7333075265363995,1.953195964649569,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.6417197737217362,0.891179439754874,-1.0314949473433743,-0.1417545075973801,0.7897405221108432,0.7359943387625092,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.0889894722871804,0.8919327182494747,-0.704483250333654,174000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4548500749715101,-0.7951514718918303,-1.5324242145088998,0.4425864035974594,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,0.3466299060867567,-0.9730181828073764,-0.8104557141454934,-0.1513862509840009,-0.8296604906840158,-0.0827406549905438,-1.0260408358133,0.7359943387625092,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-1.0432716947878526,-0.7521758378613592,-0.704483250333654,125000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.124880269383274,-0.0718361142830624,0.9185108143661966,0.6848540060465762,1.7816119097125636,-0.6896039310341726,1.7244882591377069,-0.5905546548144746,0.9636322229451836,0.3798167304653356,0.891179439754874,0.1588108226989976,-0.5548514758452341,0.7897405221108432,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,1.4388911890007292,0.311724644183072,-0.332099391501055,-0.7521758378613592,3.88535066764076,165000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.0718361142830624,-0.0751114946372207,-0.7687516086481244,0.2207505067372265,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.1593179557018275,-0.8993841151796359,-1.193951941722876,-1.292844692504852,-0.3111813747589423,-1.0260408358133,-0.7710908429952241,0.2967632527249774,-0.9512264882332891,1.4388911890007292,-1.02685765142659,-0.8140122022809245,2.272664661002748,-0.1609502863629996,158000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8562018518325145,-0.0718361142830624,1.1172352761668802,0.9755751289855163,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.7511701134560652,0.891179439754874,-1.1246493119553864,-0.1131994176263303,0.7897405221108432,0.7359943387625092,0.9122097711603002,-0.9512264882332891,1.4388911890007292,0.311724644183072,-0.3414569218074603,0.0459351117070067,-0.3421279410198845,176000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5440393587184,0.6514792433257054,1.150356019800327,1.0240286494753397,-0.5707501337786359,1.052302192339342,0.5831678337791156,1.2838144669879878,-0.9730181828073764,-0.4068575863751549,0.891179439754874,-0.7339185048327815,0.6615953569214879,0.7897405221108432,0.7359943387625092,1.527656289595623,0.6004949339126351,1.4388911890007292,1.650306939792734,0.87502201802522,0.0459351117070067,-0.4478149062364006,219210,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2318768656042854,0.6514792433257054,-1.8305109072099248,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.5527913726875937,0.891179439754874,-0.8995262641430246,0.3322599859220467,-1.0260408358133,-0.7710908429952241,0.2967632527249774,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.160240823617918,-0.7521758378613592,-0.704483250333654,144000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.0089036562370608,0.6514792433257054,0.9847523016330912,0.781761047026223,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,0.3524541455317533,0.891179439754874,0.127759367828327,-0.5776955478220739,0.7897405221108432,0.7359943387625092,-0.3186832657103453,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.4679694496965923,2.089099142602024,-0.704483250333654,178000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2140695531301638,-1.518466829500598,-0.2738359564379042,-0.2842164037498908,-0.2884666885596919,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.2266961682080824,-0.0146605356604755,-0.1513862509840009,0.5676549784961603,-0.2540711948168427,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.0654097777685059,-0.7521758378613592,0.533564056488392,148000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.0356909856363841,-1.518466829500598,-0.0419907510037735,-0.720298088158301,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.4410608175421328,-0.1513862509840009,-0.7727328234211197,-1.2401736351504296,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.9029087401917744,-0.7521758378613592,-0.704483250333654,116050,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,0.6514792433257054,0.8853900707327494,0.6364004855567529,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,1.2838144669879878,-0.9730181828073764,-0.436500386719869,0.891179439754874,-0.7675575809426747,0.5016868530836089,0.7897405221108432,0.7359943387625092,-0.3186832657103453,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.3416427905601217,0.8280838422840054,-0.1609502863629996,197900,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9007964937059596,-0.7951514718918303,-1.5324242145088998,0.5879469650669296,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.3954565093194956,0.891179439754874,-0.7209803986366687,-0.3187960654178889,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.2023497099967415,-0.7521758378613592,-0.704483250333654,117000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2140695531301638,0.6514792433257054,0.951631557999644,0.781761047026223,0.3757296531319408,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,1.3055841873848693,0.891179439754874,1.2093850458233522,0.2180396260378474,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.1028398989941268,-0.1615737351807684,2.828481015475599,213000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3478534787504986,-0.7951514718918303,0.1236129671634627,-0.4780304857091842,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,0.7552723265165389,-0.0032594586048163,0.891179439754874,-0.2293323631843846,-0.8404023755557322,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.1030257677467882,-0.7521758378613592,0.6241528838168344,153500,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8829891812318379,0.6514792433257054,0.6204241216651715,0.2972258421279894,0.724432732520048,1.052302192339342,0.5831678337791156,0.3466299060867567,0.090713920012546,2.5095379244624896,-0.1513862509840009,2.673978667223315,1.2955183542787936,0.7897405221108432,0.7359943387625092,0.2967632527249774,0.6004949339126351,0.3184745831654946,1.650306939792734,1.0668513893065272,-0.0817626402239318,0.3523864018315072,271900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.164984902794118,-1.518466829500598,-0.1744737255375625,-0.9141121701175944,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,1.3430665606520835,-0.0032594586048163,-1.193951941722876,-0.2759095454903905,-0.874668483520992,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.4163171642587021,-0.7521758378613592,-0.0703614590345572,107000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.0089036562370608,-0.0718361142830624,1.0509937888999856,0.8786680880058696,0.0934462079129968,1.052302192339342,0.5831678337791156,1.2838144669879878,-0.2273090797995957,1.4241553887637255,0.891179439754874,1.3905185325689309,0.3512967125694132,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.3322852602537164,0.7801971853099035,-0.3572260789079582,200000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0089036562370608,-0.7951514718918303,-0.3069567000713515,-0.2357628832600675,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.1323858992982749,-0.2882863849962984,-1.193951941722876,0.311480475813128,-0.4425347886257715,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.154492184432017,-0.7521758378613592,-0.704483250333654,140000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6600159718646132,1.3747946009344731,1.150356019800327,1.0240286494753397,1.753937062142079,1.052302192339342,1.7244882591377069,0.3466299060867567,1.7027615397499545,1.373990649718825,0.891179439754874,1.2870136830000287,0.2751498059799471,0.7897405221108432,0.7359943387625092,0.9122097711603002,0.6004949339126351,0.3184745831654946,0.311724644183072,0.1264195935128013,1.8177414197487791,0.0504236440700325,290000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.0089036562370608,-0.0718361142830624,0.686665608932066,0.3456793626178127,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.0055396740159481,0.891179439754874,-0.278497166729613,0.6273292489562281,0.7897405221108432,0.7359943387625092,0.9122097711603002,0.6004949339126351,0.3184745831654946,0.311724644183072,-0.051373482308898,4.315828691897765,0.8657230900260141,189000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
3.647856977385424,1.3747946009344731,0.554182634398277,0.9755751289855163,-0.5707501337786359,1.052302192339342,0.5831678337791156,1.2838144669879878,-0.0364952799123107,-1.136526517937349,-0.1513862509840009,-0.2138066357490493,0.4502876911357192,0.7897405221108432,-0.7710908429952241,0.9122097711603002,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.0889894722871804,1.8416847482358305,-0.5233055956767693,164000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9007964937059596,-1.518466829500598,-1.0024923163737438,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.218536031528916,-0.8788621764794492,-1.193951941722876,-1.269556101351849,-1.6056787867798672,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-1.1181319372390943,-0.7521758378613592,1.0016063310186776,113000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0356909856363841,-1.518466829500598,-0.2075944691710097,0.781761047026223,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,1.2838144669879878,0.4482156370427467,-0.9335873463466138,0.891179439754874,-0.5243211844557552,-1.0574210593357107,-2.841822193737443,-0.7710908429952241,-2.1650228210163136,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.5098924673227545,-0.0498382022411971,-0.704483250333654,145000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
